Id,Choice
5612,0.571917808219
5613,0.684881602914
5614,0.881028938907
5615,0.571917808219
5616,0.81045751634
5617,0.333333333333
5618,0.406040268456
5619,0.406040268456
5620,0.406040268456
5621,0.333333333333
5622,0.0502008032129
5623,0.0502008032129
5624,0.881028938907
5625,0.881028938907
5626,0.333333333333
5627,0.571917808219
5628,0.406040268456
5629,0.684881602914
5630,0.406040268456
5631,0.333333333333
5632,0.597087378641
5633,0.684881602914
5634,0.166666666667
5635,0.571917808219
5636,0.333333333333
5637,0.969776609724
5638,0.0502008032129
5639,0.406040268456
5640,0.0
5641,0.406040268456
5642,0.333333333333
5643,0.571917808219
5644,0.81045751634
5645,0.571917808219
5646,0.81045751634
5647,0.0502008032129
5648,0.597087378641
5649,0.333333333333
5650,0.406040268456
5651,0.333333333333
5652,0.333333333333
5653,0.684881602914
5654,0.571917808219
5655,0.969776609724
5656,0.0502008032129
5657,0.597087378641
5658,0.333333333333
5659,0.333333333333
5660,0.333333333333
5661,0.684881602914
5662,0.333333333333
5663,0.881028938907
5664,0.684881602914
5665,0.0502008032129
5666,0.0502008032129
5667,0.0502008032129
5668,0.166666666667
5669,0.184523809524
5670,0.333333333333
5671,0.166666666667
5672,0.184523809524
5673,0.684881602914
5674,0.166666666667
5675,0.184523809524
5676,0.684881602914
5677,0.684881602914
5678,0.597087378641
5679,0.0502008032129
5680,0.684881602914
5681,0.0502008032129
5682,0.881028938907
5683,0.571917808219
5684,0.0502008032129
5685,0.0502008032129
5686,0.333333333333
5687,0.684881602914
5688,0.406040268456
5689,0.969776609724
5690,0.571917808219
5691,0.406040268456
5692,0.81045751634
5693,0.406040268456
5694,0.333333333333
5695,0.597087378641
5696,0.166666666667
5697,0.406040268456
5698,0.881028938907
5699,0.597087378641
5700,0.684881602914
5701,0.406040268456
5702,0.333333333333
5703,0.333333333333
5704,0.571917808219
5705,0.333333333333
5706,0.184523809524
5707,0.597087378641
5708,0.881028938907
5709,0.597087378641
5710,0.333333333333
5711,0.969776609724
5712,0.571917808219
5713,0.0502008032129
5714,0.184523809524
5715,0.333333333333
5716,0.0502008032129
5717,0.0502008032129
5718,0.0502008032129
5719,0.406040268456
5720,0.0502008032129
5721,0.0502008032129
5722,0.571917808219
5723,0.969776609724
5724,0.0502008032129
5725,0.406040268456
5726,0.597087378641
5727,0.166666666667
5728,0.184523809524
5729,0.184523809524
5730,0.0502008032129
5731,0.571917808219
5732,0.333333333333
5733,0.571917808219
5734,0.0502008032129
5735,0.0502008032129
5736,0.969776609724
5737,0.0502008032129
5738,0.81045751634
5739,0.406040268456
5740,0.166666666667
5741,0.0502008032129
5742,0.0502008032129
5743,0.52
5744,0.333333333333
5745,0.969776609724
5746,0.0502008032129
5747,0.81045751634
5748,0.81045751634
5749,0.333333333333
5750,0.333333333333
5751,0.597087378641
5752,0.81045751634
5753,0.333333333333
5754,0.166666666667
5755,0.969776609724
5756,0.0502008032129
5757,0.881028938907
5758,0.684881602914
5759,0.333333333333
5760,0.0502008032129
5761,0.406040268456
5762,0.0502008032129
5763,0.969776609724
5764,0.881028938907
5765,0.333333333333
5766,0.81045751634
5767,0.81045751634
5768,0.597087378641
5769,0.81045751634
5770,0.684881602914
5771,0.0502008032129
5772,0.333333333333
5773,0.597087378641
5774,0.406040268456
5775,0.406040268456
5776,0.0502008032129
5777,0.406040268456
5778,0.0502008032129
5779,0.81045751634
5780,0.333333333333
5781,0.166666666667
5782,0.571917808219
5783,0.597087378641
5784,0.81045751634
5785,0.333333333333
5786,0.333333333333
5787,0.333333333333
5788,0.166666666667
5789,0.333333333333
5790,0.597087378641
5791,0.0502008032129
5792,0.597087378641
5793,0.333333333333
5794,0.333333333333
5795,0.969776609724
5796,0.406040268456
5797,0.571917808219
5798,0.969776609724
5799,0.406040268456
5800,0.969776609724
5801,0.969776609724
5802,0.0502008032129
5803,0.0502008032129
5804,0.881028938907
5805,0.969776609724
5806,0.881028938907
5807,0.81045751634
5808,0.406040268456
5809,0.81045751634
5810,0.597087378641
5811,0.406040268456
5812,0.597087378641
5813,0.333333333333
5814,0.0502008032129
5815,0.684881602914
5816,0.0502008032129
5817,0.969776609724
5818,0.333333333333
5819,0.333333333333
5820,0.969776609724
5821,0.571917808219
5822,0.333333333333
5823,0.0502008032129
5824,0.333333333333
5825,0.969776609724
5826,0.881028938907
5827,0.184523809524
5828,0.969776609724
5829,0.81045751634
5830,0.166666666667
5831,0.406040268456
5832,0.969776609724
5833,0.333333333333
5834,0.571917808219
5835,0.684881602914
5836,0.333333333333
5837,0.81045751634
5838,0.684881602914
5839,0.881028938907
5840,0.684881602914
5841,0.0502008032129
5842,0.881028938907
5843,0.684881602914
5844,0.81045751634
5845,0.184523809524
5846,0.684881602914
5847,0.333333333333
5848,0.969776609724
5849,0.969776609724
5850,0.0502008032129
5851,0.969776609724
5852,0.333333333333
5853,0.333333333333
5854,0.406040268456
5855,0.184523809524
5856,0.333333333333
5857,0.406040268456
5858,0.597087378641
5859,0.333333333333
5860,0.0502008032129
5861,0.0502008032129
5862,0.406040268456
5863,0.0502008032129
5864,0.0502008032129
5865,0.333333333333
5866,0.684881602914
5867,0.333333333333
5868,0.0502008032129
5869,0.406040268456
5870,0.406040268456
5871,0.684881602914
5872,0.406040268456
5873,0.81045751634
5874,0.333333333333
5875,0.969776609724
5876,0.0502008032129
5877,0.969776609724
5878,0.81045751634
5879,0.333333333333
5880,0.597087378641
5881,0.0502008032129
5882,0.969776609724
5883,0.969776609724
5884,0.0502008032129
5885,0.684881602914
5886,0.326530612245
5887,0.597087378641
5888,0.571917808219
5889,0.597087378641
5890,0.684881602914
5891,0.684881602914
5892,0.684881602914
5893,0.0502008032129
5894,0.333333333333
5895,0.81045751634
5896,0.969776609724
5897,0.0502008032129
5898,0.0502008032129
5899,0.406040268456
5900,0.571917808219
5901,0.969776609724
5902,0.571917808219
5903,0.969776609724
5904,0.406040268456
5905,0.0502008032129
5906,0.881028938907
5907,0.333333333333
5908,0.333333333333
5909,0.406040268456
5910,0.597087378641
5911,0.571917808219
5912,0.0502008032129
5913,0.81045751634
5914,0.81045751634
5915,0.0502008032129
5916,0.406040268456
5917,0.969776609724
5918,0.333333333333
5919,0.881028938907
5920,0.406040268456
5921,0.406040268456
5922,0.969776609724
5923,0.406040268456
5924,0.969776609724
5925,0.406040268456
5926,0.969776609724
5927,0.0502008032129
5928,0.0502008032129
5929,0.969776609724
5930,0.333333333333
5931,0.571917808219
5932,0.0502008032129
5933,0.597087378641
5934,0.597087378641
5935,0.333333333333
5936,0.81045751634
5937,0.969776609724
5938,0.684881602914
5939,0.333333333333
5940,0.969776609724
5941,0.0502008032129
5942,0.684881602914
5943,0.969776609724
5944,0.81045751634
5945,0.333333333333
5946,0.406040268456
5947,0.81045751634
5948,0.684881602914
5949,0.166666666667
5950,0.571917808219
5951,0.333333333333
5952,0.684881602914
