Choice,follower_count,following_count,listed_count,mentions_received,retweets_received,mentions_sent,retweets_sent,posts,network_feature_1,network_feature_2,network_feature_3
1,1.52840284429,0.302048380001,1.69257810329,1.30395482655,1.20379033708,1.51150748743,1.79481967079,1.21688183838,1.44430380104,-0.0460846066271,0.123055482054
-1,-1.49686185363,-0.613260365362,-1.64790187155,-1.1454243727,-1.12165266494,-1.286352546,-0.652715817222,-1.44044695705,-1.25579107835,-0.519448479647,-0.597737627599
-1,0.40478289082,1.5826817354,0.421370453172,0.366359770192,0.496338691407,1.05035481248,2.1444427507,1.10505687469,0.349269300852,-0.582316986403,-0.341047401368
-1,0.310687502739,0.0176617616782,0.451535963272,0.354673335853,0.172423018356,-0.0139223214402,-0.00459142133054,-0.137412452774,0.683229464511,2.11943050648,2.68408052327
-1,-0.0223144033181,0.418717093966,0.0961841765587,-0.425643920116,-0.0858071516764,0.062180026675,0.24532236175,-0.134745529401,-0.350081010602,0.138198916269,-0.12589982945
-1,0.828042790887,1.6899925107,0.472091281302,1.10431460719,1.37552371505,-0.628071818567,-1.73153967523,1.30709652359,0.974269708398,-1.09788970625,-0.342168106563
-1,0.196377015399,0.792755028562,-0.059451070388,0.768490531813,0.922810442971,-0.0032675867663,-0.00459142133054,0.00653743050244,0.645517404047,-0.808657542904,-0.456797504593
1,0.337932813363,-0.250023371176,0.557357034592,1.5480877198,1.94751127082,1.77206634125,0.25458710391,1.69128310225,0.975609512612,-0.72690110773,-0.573886782285
1,1.61490660177,0.739646131424,1.86499987057,1.33492591683,1.42533047897,1.44084452441,2.15155407891,1.26866497241,1.33516557469,-0.204017966639,0.141989837823
1,0.781924059315,-0.34073647619,0.699039653616,0.650987340957,0.957164325464,-0.944561129304,-0.551177661695,-0.740186876093,0.678131991906,-0.15734025989,0.161989712712
-1,-0.806007777785,0.171207756869,-0.416535852825,-0.319731395486,-0.401185017742,-0.811609071214,-0.247754243364,-0.799064892415,-0.30805051262,-0.202318259977,-0.221441421456
-1,-0.500341300731,-1.66056604928,-0.00152505316665,-0.95762023543,-1.27622826738,0.138416774836,0.238571400703,-1.6280892767,-0.853648920068,1.2414032571,0.5769143177
-1,-0.0450775094432,0.567454372388,-0.185673799356,0.242336716745,0.341425231079,0.87714495615,1.48460263238,0.778589513605,0.260542462013,-0.187279446098,-0.077307467167
-1,-0.74425956496,0.493341118057,-0.911615256987,-1.32922635269,-1.24781987757,-1.16795194007,-1.43209070054,-1.26296332608,-1.62244947015,-2.05086522129,-2.85839060809
-1,-0.632203397904,0.437993460328,-0.287213057594,-1.14064411861,-0.899158579766,-0.545894353865,-1.41852043033,-0.374049431111,-0.982661199398,0.717945562989,-0.0427225402045
1,1.27784928102,-0.0990501404994,1.41285626841,1.03977808737,1.20237529318,-0.0687382765201,0.178143641972,0.04582412039,1.03383409438,-0.104983783468,-0.0683705662302
-1,-0.149803598067,0.472027758728,-0.260750782104,0.0329702380016,0.0458153044368,0.341616184993,0.243053424128,0.329293085841,0.0963085055986,0.104758275382,-0.0589543096435
1,0.181627090345,-1.57623926649,0.555072950481,0.349101611633,0.223840739664,-0.424175838565,-0.791071097565,-0.551562582064,0.335897086226,-0.047128486006,-0.0691352958195
1,2.83469591946,0.107787467287,1.74563559826,1.85668791286,1.91519290738,1.71058879741,1.40925894813,2.74001080691,2.09756792953,1.0142903202,2.5951136359
-1,0.148206989309,-2.19977325289,0.0616812522301,0.910805173018,0.905789967364,2.60550733437,-0.00459142133054,2.33560195712,1.06295428109,1.11323879156,1.65699912899
-1,-1.12384360121,-1.70375150811,-0.832026904838,-1.15919605322,-1.00917882752,0.74242315228,0.473927591166,0.94050204392,-0.979109282258,-0.544318446838,-0.831553112094
1,-0.333133739929,-0.221715733916,-0.944886413425,0.214206573951,0.0386233104476,-0.0860973082642,-7.22035191841E-05,0.343357692244,0.232690788967,-1.38844772614,-0.370694292945
1,0.118871381288,-0.0334712409643,0.287020058054,0.820685490432,0.822704768378,2.23388935692,2.54245912596,1.66783707727,0.758416755994,0.605703101969,0.442534020924
-1,-1.19550037342,-0.993830156857,-0.887751307116,-1.16086389742,-1.146384984,-0.871822749507,-0.900801403276,-1.2786675976,-1.07128303088,0.597625009771,-0.245106349846
1,1.92722379047,1.169283696,1.57217926158,1.10011678043,1.26384918693,0.560226750583,0.781888254904,0.758309842071,1.22859777204,-1.21228033086,-0.849279226079
1,0.100610607129,1.63098060709,0.082779547541,-0.219806308664,-0.615496725058,-1.3757620923,0.475432801085,-1.41955822759,-0.219958424596,0.92162502943,0.488563621285
1,-0.731913125645,-1.45196460431,-0.572754619937,0.248684520427,0.629029544653,0.539105975655,0.194692326626,0.759022169068,0.244878434334,-0.609834912078,-0.47133986959
1,0.927656693888,0.554344303059,0.173483896682,0.0062221545603,0.418382739034,-1.58954414109,0.134592959768,-1.06667527566,0.0478315139436,-0.89482016612,-0.401371443649
-1,-1.63581015464,-1.49754821527,-1.51202850297,-0.659787390476,-0.390655079432,-0.0032675867663,-0.00459142133054,0.00653743050244,-0.885762836048,-0.655610804902,-0.599462893449
1,-0.375783890139,-1.49308442092,-0.384317358866,-0.139851332855,0.087443602702,-1.2894774284,-0.245540916841,-1.11058555615,-0.125997128395,0.022660311923,-0.00622201224558
-1,0.422480301204,0.500425466025,-0.0370407558279,-0.195213974946,-0.207077445911,-0.449376055813,-0.00459142133054,-0.408384889309,-0.241141409925,-0.104823750277,-0.679604065296
1,-0.443648820068,-0.460567170393,-0.840901111945,0.358675278559,0.0481358924363,0.243295023297,-0.00459142133054,-0.53787833061,0.553975509006,-0.193836238811,-0.0195513547849
1,-0.766332722193,-0.566057980869,-0.554912212132,-1.57778283889,-0.23689193302,1.03746766798,0.676792260629,0.624797492063,-1.0108077358,0.511646933742,0.243999224482
-1,-1.20021690542,2.0027628205,-0.932700355156,-2.39621173677,-2.52457352427,-1.18280037168,-0.962420332121,-1.34192596631,-2.39872535183,0.772846763233,0.243424405135
-1,-0.328378949641,2.96498644408,-0.475188105247,-0.178594219238,-0.909519949391,1.03629338238,-0.215218745228,0.573443098782,-0.343837624459,1.12821777412,0.780477034679
1,0.599809121179,-0.840532093169,0.777363779676,0.442153378435,0.380873776273,-0.199936388348,-0.959499220909,-0.00518287087203,0.418328279641,-0.0288103902504,-0.238200622214
-1,-1.16224445565,0.338199538536,-0.745630747224,-1.05927940319,-1.35608956037,0.212988938046,-1.20716709642,-0.152716650518,-0.956348389444,1.26878786629,0.609070127052
1,-0.244804750946,-0.584326579506,0.32291278407,-0.0286456282837,-0.22576460576,1.71616776924,-0.00459142133054,1.59983213613,0.0249786279288,0.405915680572,-0.0883996130019
-1,-0.513420212656,0.162875200128,-0.611445461615,-0.166489625892,-0.262976432005,0.322072665791,0.639410028601,0.373639144099,-0.18371874156,-0.0551555567625,-0.0548709222493
-1,0.0543533343744,-0.433123716648,0.128276482496,-0.226360136257,0.00479435096649,-1.52744092385,-2.59007788951,-1.26498701414,-0.172651844263,-0.00152938044169,-0.179406467069
-1,-0.46040091065,-0.699975400049,-0.385906865589,-0.369362690888,-0.0594797687978,-0.61984919572,-0.247754243364,-0.218898842585,-0.54902033013,-0.360912269123,-0.423477868593
-1,-1.02716904586,-0.583785454185,-0.260176020797,-0.503317099304,-0.388738699245,-0.251036633273,-0.948474307664,0.431763877786,-0.415155327547,0.579698146041,-0.206995205161
-1,-1.38263049766,-0.523786885482,-0.147681255178,-0.585160484954,-0.65059032361,0.176391403449,-0.247754243364,-0.184518921162,-0.558967958165,0.423308684618,-0.901363530142
-1,-0.904190438432,0.796474397417,-0.868094694945,-0.903665984909,-0.876180613169,-0.147150652335,-0.00459142133054,-1.23339682154,-0.96919008361,1.29277211792,0.682067213383
-1,-0.993188196311,-1.28789003198,-0.828164266866,-0.525585364486,-0.392651618851,-0.118199262315,-0.00459142133054,-0.949140008452,-0.691680085469,-0.717052816088,-0.192629540207
1,0.642891525359,0.349499467928,0.793996637659,-0.119180461598,-0.317784493527,-0.36140698524,-0.611876571003,-0.781049649932,-0.0786353134563,1.50405527593,0.657020533654
1,-0.286007731614,0.395911779489,-0.40666233466,-0.215820413097,-0.294981966333,-0.128311386654,-0.53811762202,-0.112154443074,-0.217034905833,0.437783846539,0.494663573059
1,0.991516470565,0.11086263843,1.16106288792,0.71868156997,0.687361207215,1.05746461519,0.820729054608,0.864212436452,0.79976540675,-0.971937487773,-0.909821463681
-1,-0.0297770662953,-0.909042142194,0.486991096559,0.737259267285,0.65835316037,1.71772386913,0.238571400703,1.64556398776,0.636869537225,-0.284003856643,-0.405483061939
-1,0.664183421653,-0.395906738869,0.373134219364,1.05968978414,0.975136655396,1.46416710242,0.393916579929,1.46301253223,1.05787669276,-0.499684144353,-0.27898096518
1,0.425670888149,-0.236471157385,0.727623537518,0.496821603995,0.594060476443,0.882863559469,0.896409573227,0.954071186943,0.45675774951,0.442922609461,0.13008726573
-1,-0.755380534956,-0.0181406256176,-0.827594025013,-0.229602564657,-0.162482671818,-0.0032675867663,-0.00459142133054,0.00653743050244,-0.3263784969,0.199389415703,-0.27336466927
1,0.333615351186,-0.381993997717,0.291678371587,-0.0930964526617,-0.307247174267,-0.887156264551,0.444249226604,-0.524368803766,-0.0515968639107,0.397728828591,0.29884644136
1,-0.32854845984,0.785417743205,-0.493190029,-1.6017044369,-1.93812809037,-2.07351264782,-1.42049779591,-1.81025719377,-1.45114524232,1.2378681261,0.882051990237
1,-1.2349584271,-1.26969000767,-1.19702868013,-1.10674219052,-0.977975751093,-1.23337068043,-0.474584732113,-0.766079388595,-1.00668733354,-1.44551148026,-1.10438356898
-1,0.240716025782,-0.316619372047,0.393104535916,0.843806744693,0.691820048227,-0.693130276495,1.36662953703,0.242706525284,0.761354307604,-0.805403165195,-0.425260125924
1,0.886671746676,-0.0408246761178,0.479336304647,0.240367735385,0.630121157335,0.511597161492,1.47133956892,0.544146078248,0.246597998272,-0.156399631886,-0.125540883794
-1,-1.65156776213,-0.790747570129,-0.350757989384,-0.987526391095,-0.832204528251,-0.572178890857,-0.247754243364,-0.727807788596,-1.11716877765,-0.800560026444,-1.3982447973
1,-0.418099414668,0.114901879096,-0.338895947617,-0.473605828084,-0.355246856827,-0.382906059389,0.314029787801,-0.728638434208,-0.438110652925,0.0312975023912,0.0250669585496
-1,-0.83777909525,-2.66880318813,-0.891937143429,-0.232734683794,-0.168285269221,0.850414413549,-1.17611004526,0.741478597814,-0.237375713003,-0.7902679793,-0.100083387451
1,-0.519322452759,0.162725494724,0.46750547576,-0.0216014552941,-0.245621660871,0.869479635581,1.23795903489,-0.116981452767,-0.0861391439911,0.350267441558,-0.0430323666314
1,-0.951731906926,1.61883890381,-0.599990008504,-0.797044943256,-0.775958370644,0.154896152269,-0.213045901828,0.230028697181,-0.723984818551,1.0582099543,0.397346517353
-1,-0.485236111163,-0.942160141653,-0.523086100822,0.31502403648,0.377406664719,2.32916589461,2.65180940436,2.03421593825,0.22665772007,-0.507270741087,-0.315170090864
1,0.101605637673,-0.249264065607,0.034358605869,0.637849473906,0.422945609334,1.3853053471,1.49187174353,0.935478224594,0.540283561536,0.193892781341,0.33195283236
-1,-1.40962181101,0.00837585443567,-1.3215544492,-1.30760467431,-1.04020748026,-1.39184052064,-1.50105458619,-1.05259033787,-1.17627103974,-0.794280457303,-0.667262009603
-1,-1.26610305944,-1.85102340556,-1.25741232989,-1.49857866895,-0.737311844197,-2.15997709093,-0.254505204411,-1.78271131046,-1.49133520896,-2.27432128752,-1.54141630998
-1,-0.71209104625,-0.38184718598,-0.797713037223,-0.398086107832,-0.43073317316,0.135490349686,-0.00459142133054,0.136724404786,-0.54902033013,-0.416068556365,-0.288776719425
1,-0.757514217452,0.402556724463,-0.140634247038,-0.662470035334,-0.568790482509,-0.262807132117,-0.47563798363,-0.477487800918,-0.979109282258,-2.20874722278,-3.02370211527
1,0.750680342932,0.165607617864,1.29035746914,-0.00637474942518,-0.00345729390135,0.00673541653695,-0.00459142133054,-0.073566953793,-0.00422531047911,-2.38558452641,-2.92628911527
-1,-0.0847523001552,2.01629357614,-1.26914085093,-1.55100639473,-1.65370653435,-0.702306865156,-0.252236266789,-1.46281697965,-1.47564640989,0.708644195907,0.887088335446
1,0.106592730473,-0.0140431199818,0.0348571767368,0.857115768634,0.365776289991,0.554521638253,-0.00459142133054,0.337829033301,0.904143437796,1.93489783413,1.98622923873
1,-0.0484253608582,1.00962596483,0.328173936565,0.375454910574,0.078395095592,0.418264127603,-0.00459142133054,-0.281006735253,0.317222478884,0.352065804911,-0.216215285186
1,2.07398917944,-1.03588031048,1.65229510292,2.5921028116,2.63593872787,-0.594233449986,-0.00459142133054,0.358924049916,2.54671179592,0.564697198175,0.256067894557
1,1.76681665175,2.3541411225,1.63156852003,1.4239088778,1.21136024382,-0.144567200997,-0.268517410501,-0.12603422424,1.47884779291,2.23133426378,3.26166585739
1,-0.297907355382,2.10575287347,0.202468510334,-0.991688782688,-1.21548306571,-0.508127378439,-0.00459142133054,-2.17727148425,-1.06958936708,2.35012574195,1.31058005549
-1,-1.66534281755,-0.518699643542,-1.78110432994,-1.18575641405,-1.39542583589,-1.70927742084,-0.392826981502,-1.34505627453,-1.16524956025,0.052970025621,-0.0741492696238
-1,-0.0929775799843,-0.0252877525192,-0.00116125621589,-0.547425567679,-0.350962244882,-0.251997079087,-0.00459142133054,-1.07467324552,-0.691680085469,-0.233777537854,-0.0834630290274
-1,-0.424803780452,0.18676944427,-0.442323032686,-0.172898716379,-0.00345729390135,-0.149776400171,-0.00459142133054,-0.109514608437,-0.448486514052,-2.16043146828,-2.45663991259
-1,-0.419040192156,-1.49457616718,-1.7240181484,-1.53422695411,-1.62986326693,-0.948422576121,0.256951143504,-1.12048856308,-1.57036761531,-1.26054896391,0.0819449520796
1,0.571305225519,-0.549220959692,0.387591251376,1.03063791326,1.48301497697,0.408501547785,2.52518821669,0.76503715034,0.973263924421,-1.09090873699,-0.420733118694
-1,-0.95510326881,0.589701841007,-0.442530596899,-0.669373490226,-0.888134826861,0.98847582487,0.464113314729,0.829909509979,-0.633349980962,0.591096639322,0.151556076596
-1,-0.475509239848,-1.01471927711,-0.626070997634,-0.0449758793863,-0.00345729390135,-0.00964805273992,-0.00459142133054,0.000551080597966,-0.176089004227,0.00139909374752,-0.856866120726
1,2.38188493633,1.71612627285,2.03286229607,1.04346356172,1.53353490974,1.74623709244,-0.00459142133054,1.11467127022,1.37096081164,1.84334341198,1.42807572777
-1,-0.161084107148,-1.05673739516,-0.152799147463,0.195126645565,0.155568084016,-0.133451101685,-0.00459142133054,-0.467868896836,0.246597998272,-0.560375297759,-0.168765721109
1,1.55369826611,-0.203995630558,1.7173853863,1.84719688,1.83451952563,0.242232291551,0.0894971601863,0.964074277145,1.7177387471,-0.638080201925,-0.169689070877
1,-0.0783907176885,-1.69218998399,1.16304529143,0.839856419732,0.834085723914,0.352819573069,0.266602368754,0.334509256952,0.827474287076,-0.131783343171,-0.521353379351
-1,0.367929639936,1.47313231561,0.37858761684,0.133929821637,-0.0943581905047,1.28294225487,0.23635807418,1.12366041716,0.117546507437,-0.019862124428,0.021762560236
-1,-0.716496807949,-0.890604425345,-0.625133116336,0.749824784544,0.6343758729,1.56099532217,0.713302918043,1.8155419709,0.551291752091,-0.0681358636121,0.0138907264072
-1,0.834236710347,0.917721381746,1.13852529486,0.593799568437,0.558272184118,-0.0032675867663,-0.00459142133054,-0.405150510617,0.597727335396,0.763461825966,0.633467770653
-1,-1.35238853717,-1.48977350584,-1.80119859594,-1.45552981961,-1.2637935834,-1.47662957434,-0.965938553913,-1.38536009714,-1.73236329152,-2.51903341941,-3.05919312744
-1,-1.24272269195,0.203559684759,-2.05955257189,-1.96688908317,-2.15115963677,-2.0456423586,-2.91365909726,-1.00695579692,-2.01521038156,-0.564430218398,0.3852629339
1,-1.00363612434,-0.911009941463,0.664132044508,0.365695656402,0.221231201215,1.08238689289,-0.00459142133054,1.13326184397,0.377987454917,0.586668528933,-0.499449696303
-1,-2.22588031257,-1.41693915359,-1.92950313783,-2.88193894646,-2.95084875263,-1.63750315893,-1.11323771183,-1.48968140069,-2.45258243472,1.2443167447,0.29106559648
-1,-0.00425300752616,-1.67755898802,0.369892302843,0.133659778672,0.688145134361,-1.03856149148,-0.00459142133054,-0.522982548653,0.259925678365,-0.694375636065,-0.66645048618
-1,-0.686362651997,-1.58174306592,-0.234220151785,0.452249418008,-0.0106492878905,0.158278694247,-0.252236266789,0.473173355153,0.205859566261,0.0858496942402,-0.0742624936121
1,-0.525843298451,1.6892650264,-0.0541509809015,-0.642355185776,-1.11205960645,-0.619895892307,-0.660823278337,-1.42694599842,-0.666109189333,1.11163807684,0.459878614082
1,0.387000991593,0.405594862879,1.18281253322,0.376400891921,0.306997917391,0.021159350835,-0.47563798363,0.241058821517,0.379798141562,0.285842096953,0.0294596902653
-1,-0.388559039466,-1.77966821194,-0.345041320336,0.189221266262,0.333594328249,1.09313577287,1.07253825939,1.50972081751,0.135539656988,-1.38960419122,-0.738172720164
-1,-0.793043104808,-0.102122187184,-0.531822646215,-0.971816791036,-0.844947761919,-0.800050218783,-0.58004095506,-0.765927343825,-1.07140490205,-1.37312812019,-1.01961433859
-1,0.23766208457,0.277612247119,0.110831854324,0.535174025988,0.656571900703,-0.111928314499,-1.40310798559,-0.266860074059,0.534085225138,-0.34560996957,-0.488422254333
1,-0.273803578002,-0.757693177242,-0.0909448716972,0.358379981437,0.427599307871,1.31396601829,1.89042796941,1.38292591892,0.307464428923,-0.313571390731,-0.490439429941
-1,-1.03696246552,0.0713665550747,-1.02484786791,-1.27841190069,-1.32062043058,-1.36522680405,-1.67676304455,-1.95503687957,-1.17636645898,0.558517811962,0.0760140446273
